uid,title,abstract,year,venue,authors,doi,arxiv_id,url,source,query,query_role,family,advisor_seed,citation_count,matched_terms,retrieved_at,relevance_score,hostile_score
title:robots need more than vla and world models,Robots Need More than VLA and World Models,"Generalist robot intelligence is often framed as a policy-scaling problem: collect more robot demonstrations, train larger Vision-Language-Action (VLA) models, and expect broader generalisation. In this position paper, we argue that this framing is incomplete. The central bottleneck is not only policy learning, but the absence of mechanisms that convert the world's abundant unstructured behavioural data into grounded robot supervision. Human motion, internet video, simulation rollouts, and interactive demonstrations contain rich information about tasks, goals, contacts, failures, and physical constraints, yet most of this information is not directly usable by robot policies because it lacks embodiment-specific action labels, task semantics, and reward structure. We identify four missing components for the next generation of robotics: data interfaces for autolabelling unstructured behavio",2026,arXiv (Cornell University),Elis Karcini; Faisal Mehrban; Quang Nguyen; Mac Schwager; Arash Ajoudani; Cesar Cadena; Jan Peters; Marco Hutter; Haitham Bou-Ammar,,,https://openalex.org/W7164090348,openalex,energy based transformer robot policy,concept,ebm_transformer,,,energy based transformer robot policy; robot foundation model; learning from video,2026-06-12T18:05:07Z,16.050,18.050
doi:10.1002/hed.21968,Transoral robotic biopsy of the tongue base: A novel paradigm in the evaluation of unknown primary tumors of the head and neck,"BACKGROUND: Squamous cell carcinoma of the head and neck can present as a cervical metastasis from an unknown primary site. The standard diagnostic workup includes panendoscopy and directed biopsies but this will fail to identify a portion of unknown primary tumors. METHODS: Herein, we present a case report of a male patient with an unknown primary tumor in which the da Vinci surgical robot was used to evaluate the tongue base. RESULTS: Clinical evaluation, imaging, and panendoscopy with directed biopsies failed to detect the primary tumor site. Robot-assisted biopsy of a broad area of the tongue base, incorporating submucosal tissue, identified the primary tumor with minimal postoperative morbidity. CONCLUSION: Failure to localize an unknown primary tumor often results in widespread irradiation of the upper aerodigestive tract, inducing significant morbidity. Robot-assisted biopsies of ",2011,Head & Neck,Waleed M. Abuzeid; Carol R. Bradford; Vasu Divi,10.1002/hed.21968,,https://doi.org/10.1002/hed.21968,openalex,robotics,concept,openalex_bulk_robotics,,51,surgical robot,2026-06-12T18:57:17Z,16.026,18.026
title:improving robotics competitions for real world evaluation of ai,Improving Robotics Competitions for Real-World Evaluation of AI,"While embodied robotic applications have been a strong influence on moving artificial intelligence toward fo-cussing on broad, robust solutions that operate in the real world, evaluating such systems remains dif-ficult. Competition-based evaluation, using common challenge problems, is one of the major methods for comparing AI systems employing robotic embodiment. Competitions unfortunately tend to influence the cre-ation of specific solutions that exploit particular rules rather than the broad and robust techniques that are hoped for, however, and physical embodiment in the real world also creates difficulties in control and re-peatability. In this paper we discuss the positive and negative influences of competitions as a means of eval-uating AI systems, and present recent work designed to improve such evaluations. We describe how improved control and repeatability can be achieved with m",2009,,John Anderson; Jacky Baltes; Kuo-Yang Tu,,,https://openalex.org/W193195562,openalex,robotics,concept,openalex_bulk_robotics,,13,real world evaluation,2026-06-12T18:57:17Z,16.020,19.020
doi:10.1007/s00146-015-0629-0,Limits and opportunities for mathematizing communicational conduct for social robotics in the real world? Toward enabling a robot to make use of the human’s competences,"Given the widespread goal of endowing robotic systems with interactional capabilities that would allow users to deal with them intuitively by using means of natural communication, the text addresses the question to which extent it would be possible to mathematize (aspects of) social interaction. Using the example of a robotic museum guide in a real-world scenario, central challenges in dealing with the situatedness and contingency of human communicational conduct are shown using fine-grained video analysis combining the robot’s internal perspective with the user’s view. On a conceptual level, the text argues to consider human and robot as one ‘interactional system’ that jointly solves a practical (communicational) task. This opens up the perspective to integrate the human’s interactional competences and adaptability in the design and modeling of interactional building blocks for HRI. If ",2015,AI & Society,Karola Pitsch,10.1007/s00146-015-0629-0,,https://doi.org/10.1007/s00146-015-0629-0,openalex,robotics,concept,openalex_bulk_robotics,,26,,2026-06-12T18:57:17Z,15.998,16.998
doi:10.2106/jbjs.h.01371,Evaluation of Knee Stability with Use of a Robotic System,"In our research center, we have developed and utilized a novel robotic/universal force-moment sensor testing system to gain quantitative data on multiple-degree-of-freedom kinematics of the knee simultaneously with data on the in situ forces in normal and repaired soft tissues. In particular, we have investigated the complex interaction of the anteromedial and posterolateral bundles of the anterior cruciate ligament as well as several key biomechanical variables in anterior cruciate ligament reconstruction, such as graft selection and femoral tunnel placement (both of which impact knee stability). For example, both the bone-patellar tendon-bone and quadrupled hamstrings tendon autografts restored anterior stability but were insufficient in gaining rotatory stability. In a follow-up study, we have shown that a more laterally placed graft was beneficial and could improve these outcomes. Su",2009,Journal of Bone and Joint Surgery,Savio L‐Y. Woo; Matthew B. Fisher,10.2106/jbjs.h.01371,,https://doi.org/10.2106/jbjs.h.01371,openalex,robotics,concept,openalex_bulk_robotics,,48,,2026-06-12T18:57:17Z,15.946,16.946
doi:10.37489/2782-3784-myrwd-29,Assessing the risks of abuse of opioids in real-world data,"In the review, data from foreign medical publications are presented, which are dedicated to the narcogenic potential of a strong opioid. Risk assessments of drug addiction development, of its diversification into illegal trafficking for non-medical use are given. Assessment data have a comparative character with opioids. In analyzed articles, the authors used different methodological approaches to the assessment of strong opioids narcogenicity, in particular to the evaluation of the results of population-based cohort studies, to the analysis of large databases accumulating data on different drug abuse, including opioids, data on intoxication with preparations of the group, and some others. Based on the analysis of published assessment results of potential risks of strong opioids use, the author gives the evaluation of the organization of its accountability and prescription in the Russian",2023,Real-World Data & Evidence,M. V. Pchelintsev,10.37489/2782-3784-myrwd-29,,https://doi.org/10.37489/2782-3784-myrwd-29,crossref,real world robot learning deployment,concept,deployment,,3,deployment,2026-06-12T15:07:36Z,15.943,18.943
doi:10.1097/md.0000000000027839,Real-world experience of treating frozen shoulder using active manipulation under local anesthetic,"Abstract Currently, there is limited evidence to guide treatment and no standard management guidelines exist for treating frozen shoulder (FS). A general management approach consists of initial evaluation, range of motion (ROM) exercises, intra-articular injection of glucocorticoid, home exercise program (HEP), and/or physical therapies. However, the general approach lacks detail and has limited evidence of its effectiveness. This retrospective cohort study evaluates the short-term recovery of near-full to full-ROM technique followed by an instructed HEP for strengthening and coordinating shoulder girdle muscle group for FS management. This study details our experiences following a general approach to managing FS and aims to fill this knowledge void, providing additional context of the efficacy of FS management in the real-world. Seven-two adult patients with FS (46 females, 26 males; me",2021,Medicine,Keva Li; Kian Bichoupan; James A. Gilchriest; Kioomars Moosazadeh,10.1097/md.0000000000027839,,https://doi.org/10.1097/md.0000000000027839,crossref,robot world models manipulation,concept,world_models,,3,robot world model,2026-06-12T15:07:36Z,15.893,17.893
doi:10.1109/urai.2011.6145947,Windoro: The world's first commercialized window cleaning robot for domestic use,"This paper describes the world's first commercialized window cleaning robot named windoro, which is a fully autonomous intelligent window cleaning robot. The windoro adheres to the surface of window glass by means of four permanent magnet pairs between an inner unit and an outer unit rather than using vacuum suckers for the energy efficiency and safety. An inner unit and an outer unit are in charge of navigation and cleaning, respectively. To do this, an inner unit has two driving wheels equipped with silicon tire with the big friction coefficient and an outer unit has four motorized rolling disks with a superfine fiber pad. For the convenience of user, the windoro can recognize the initial starting position and return to that position after finishing cleaning. In addition to this, an inner unit has mechanism for adjusting magnetic force according to the thickness of window glass. Due to",2011,,Young‐Ho Choi; Kwangmok Jung,10.1109/urai.2011.6145947,,https://doi.org/10.1109/urai.2011.6145947,openalex,robotics,concept,openalex_bulk_robotics,,19,,2026-06-12T18:57:17Z,15.848,15.848
arxiv:2306.09265v1,LVLM-eHub: A Comprehensive Evaluation Benchmark for Large Vision-Language Models,"Large Vision-Language Models (LVLMs) have recently played a dominant role in multimodal vision-language learning. Despite the great success, it lacks a holistic evaluation of their efficacy. This paper presents a comprehensive evaluation of publicly available large multimodal models by building a LVLM evaluation Hub (LVLM-eHub). Our LVLM-eHub consists of $8$ representative LVLMs such as InstructBLIP and MiniGPT-4, which are thoroughly evaluated by a quantitative capability evaluation and an online arena platform. The former evaluates $6$ categories of multimodal capabilities of LVLMs such as visual question answering and embodied artificial intelligence on $47$ standard text-related visual benchmarks, while the latter provides the user-level evaluation of LVLMs in an open-world question-answering scenario. The study reveals several innovative findings. First, instruction-tuned LVLM with ",2023,arXiv,Peng Xu; Wenqi Shao; Kaipeng Zhang; Peng Gao; Shuo Liu; Meng Lei; Fanqing Meng; Siyuan Huang; Yu Qiao; Ping Luo,,2306.09265v1,http://arxiv.org/abs/2306.09265v1,arxiv,robot foundation model vision language action,concept,vla,,,robot foundation model; benchmark,2026-06-12T14:45:03Z,15.800,17.800
arxiv:2309.04041v2,Evaluation and Enhancement of Semantic Grounding in Large Vision-Language Models,"Large Vision-Language Models (LVLMs) offer remarkable benefits for a variety of vision-language tasks. However, a challenge hindering their application in real-world scenarios, particularly regarding safety, robustness, and reliability, is their constrained semantic grounding ability, which pertains to connecting language to the physical-world entities or concepts referenced in images. Therefore, a crucial need arises for a comprehensive study to assess the semantic grounding ability of widely used LVLMs. Despite the significance, sufficient investigation in this direction is currently lacking. Our work bridges this gap by designing a pipeline for generating large-scale evaluation datasets covering fine-grained semantic information, such as color, number, material, etc., along with a thorough assessment of seven popular LVLMs' semantic grounding ability. Results highlight prevalent misgr",2023,arXiv,Jiaying Lu; Jinmeng Rao; Kezhen Chen; Xiaoyuan Guo; Yawen Zhang; Baochen Sun; Carl Yang; Jie Yang,,2309.04041v2,http://arxiv.org/abs/2309.04041v2,arxiv,robot foundation model vision language action,concept,vla,,,robot foundation model; robustness,2026-06-12T14:45:03Z,15.800,18.800
doi:10.18552/ijpblhsc.v7i1.535,Real-World Training for Real-World Benefits: Exploring the Impact of Practice-Based Service Evaluation Training,Service evaluation is a major part of delivering effective healthcare. It is important that the future workforce of clinical psychologists is equipped with the skills required to complete evaluations of the services that they deliver. This article investigated the extent to which practice-based Service Evaluation Projects (SEPs) completed by trainee clinical psychologists at the University of Leeds had an impact on the real-world services that commissioned them. Descriptive analysis was used to summarise the characteristics of SEPs completed over the past thirteen years and to explore feedback from semi-structured interviews held with a sample of commissioners. Thematic analysis was used to identify key themes relating to the impact of SEPs. 230 SEPs have been completed in the past thirteen years. Interviews with 15 commissioners concerning 38 individual SEPs found that the majority had ,2019,International Journal of Practice-based Learning in Health and Social Care,Matthew Price; Gary Latchford; Jan Hughes,10.18552/ijpblhsc.v7i1.535,,https://doi.org/10.18552/ijpblhsc.v7i1.535,crossref,real world robot learning deployment,concept,deployment,,1,deployment,2026-06-12T15:07:36Z,15.797,18.797
doi:10.1016/j.compbiomed.2023.106835,Artificial Intelligence for skeleton-based physical rehabilitation action evaluation: A systematic review,"Performing prescribed physical exercises during home-based rehabilitation programs plays an important role in regaining muscle strength and improving balance for people with different physical disabilities. However, patients attending these programs are not able to assess their action performance in the absence of a medical expert. Recently, vision-based sensors have been deployed in the activity monitoring domain. They are capable of capturing accurate skeleton data. Furthermore, there have been significant advancements in Computer Vision (CV) and Deep Learning (DL) methodologies. These factors have promoted the solutions for designing automatic patient's activity monitoring models. Then, improving such systems' performance to assist patients and physiotherapists has attracted wide interest of the research community. This paper provides a comprehensive and up-to-date literature review o",2023,Computers in Biology and Medicine,Sara Sardari; Sara Sharifzadeh; Alireza Daneshkhah; Bahareh Nakisa; Seng W. Loke; Vasile Palade; Michael Duncan,10.1016/j.compbiomed.2023.106835,,https://doi.org/10.1016/j.compbiomed.2023.106835,openalex,energy based model robot learning,concept,ebm,,73,,2026-06-12T18:26:24Z,15.752,16.752
doi:10.63282/3050-9416.ijaibdcms-v5i4p118,Intelligent Continuous Integration and Delivery for Banking Systems using Machine Learning Driven Risk Detection with Real World Deployment Evaluation,"The pressures to keep this system reliable while increasing the software release cycles have never been greater in the banking sector. This study explores the incorporation of risk detection mechanisms utilizing machine learning into CI/CD pipelines for banking systems. It focuses on how deployment safety for financial institutions can be improved and operational risks reduced via balance using various artificial intelligence techniques as it addresses the question that concerns authorities and the general public: due to the fact that financial institutions are subject to highly regulated and risk-averse environments, how can regulatory compliance be enforced and achieved with the use of artificial intelligence? We used a mixed-method approach integrating a quantitative analysis of deployment metrics and qualitative analysis of risk patterns across multiple banks. This hypothesis stated ",2024,"International Journal of AI, BigData, Computational and Management Studies",Rakesh Reddy Thalakanti; Sai Santosh Goud Bandari,10.63282/3050-9416.ijaibdcms-v5i4p118,,https://doi.org/10.63282/3050-9416.ijaibdcms-v5i4p118,crossref,real world robot learning deployment,concept,deployment,,,deployment,2026-06-12T15:07:36Z,15.750,18.750
doi:10.1109/mcom.001.1900411,Toward 6G Networks: Use Cases and Technologies,"Reliable data connectivity is vital for the ever increasingly intelligent, automated, and ubiquitous digital world. Mobile networks are the data highways and, in a fully connected, intelligent digital world, will need to connect everything, including people to vehicles, sensors, data, cloud resources, and even robotic agents. Fifth generation (5G) wireless networks, which are currently being deployed, offer significant advances beyond LTE, but may be unable to meet the full connectivity demands of the future digital society. Therefore, this article discusses technologies that will evolve wireless networks toward a sixth generation (6G) and which we consider as enablers for several potential 6G use cases. We provide a fullstack, system-level perspective on 6G scenarios and requirements, and select 6G technologies that can satisfy them either by improving the 5G design or by introducing co",2020,IEEE Communications Magazine,Marco Giordani; Michele Polese; Marco Mezzavilla; Sundeep Rangan; Michele Zorzi,10.1109/mcom.001.1900411,,https://doi.org/10.1109/mcom.001.1900411,openalex,robotics,concept,openalex_bulk_robotics,,2089,,2026-06-12T18:57:17Z,15.700,15.700
doi:10.48550/arxiv.2206.14176,DayDreamer: World Models for Physical Robot Learning,"To solve tasks in complex environments, robots need to learn from experience. Deep reinforcement learning is a common approach to robot learning but requires a large amount of trial and error to learn, limiting its deployment in the physical world. As a consequence, many advances in robot learning rely on simulators. On the other hand, learning inside of simulators fails to capture the complexity of the real world, is prone to simulator inaccuracies, and the resulting behaviors do not adapt to changes in the world. The Dreamer algorithm has recently shown great promise for learning from small amounts of interaction by planning within a learned world model, outperforming pure reinforcement learning in video games. Learning a world model to predict the outcomes of potential actions enables planning in imagination, reducing the amount of trial and error needed in the real environment. Howev",2022,arXiv (Cornell University),Philipp Wu; Alejandro Escontrela; Danijar Hafner; Ken Goldberg; Pieter Abbeel,10.48550/arxiv.2206.14176,,https://doi.org/10.48550/arxiv.2206.14176,openalex,robotics,concept,openalex_bulk_robotics,,46,deployment,2026-06-12T18:57:17Z,15.675,17.675
doi:10.33971/ijmrai.1.2.10,"Empirical Evaluation of MQTT, CoAP and HTTP for Smart City IoT Applications","Smart city applications demand lightweight, efficient and dependable communication protocols to facilitate the functioning of resource-limited Internet of Things (IoT) devices. This work performs an extensive empirical study of the three most prominent IoT standards; Message Queuing Telemetry Transport (MQTT), the Constrained Application Protocol (CoAP) and Hypertext Transfer Protocol (HTTP) by emulating real-world smart city use cases using a Raspberry Pi based testbed. The primary metrics based on which the protocols are analyzed are latency, message overhead, delivery rate and energy consumption. ANOVA and Tukey’s HSD tests are used to determine the statistical significance of experimental data. The test results indicate that CoAP under (QoS-1 reliability) shows the least latency and energy consumption and MQTT due to its support for QoS is the most reliable. Among the others, HTTP is",2025,"International Journal of Mechatronics, Robotics, and Artificial Intelligence",Rafid Khaleefah; Ali Abed; Mahmood Al-Shareeda,10.33971/ijmrai.1.2.10,,https://doi.org/10.33971/ijmrai.1.2.10,crossref,robotics,concept,crossref_bulk_robotics,,,latency,2026-06-12T19:29:26Z,15.650,17.650
doi:10.1016/j.eswa.2023.119724,A state-of-the-art survey of evaluation based on distance from average solution (EDAS): Developments and applications,"Evaluation based on distance from average solution (EDAS), developed in 2015, is one of the well-known and frequently utilized methods which is applied for different types of decision making problems. The output of EDAS is a ranking order of alternatives based on their aggregated distance scores. In this regard, the literature lacks a comprehensive literature review on the developments and applications of EDAS. For this purpose, this study conducts a comprehensive literature review on developments, extensions, and applications of the EDAS method. First, the EDAS method and its well-known extensions are shortly introduced. Next, a theoretical literature review of studies is presented. A meta analysis is performed in terms of publication year, authors, authors’ countries, journals, and combined methods, uncertainty sets. Practical problems of the EDAS are categorized into nine application ",2023,Expert Systems with Applications,Ali Ebadi Torkayesh; Muhammet Deveci; Selman Karagöz; Jurgita Antuchevičienė,10.1016/j.eswa.2023.119724,,https://doi.org/10.1016/j.eswa.2023.119724,openalex,energy based policy robotics,concept,ebm,,106,,2026-06-12T18:05:07Z,15.636,17.636
arxiv:2204.03140v3,Off-Policy Evaluation with Online Adaptation for Robot Exploration in Challenging Environments,"Autonomous exploration has many important applications. However, classic information gain-based or frontier-based exploration only relies on the robot current state to determine the immediate exploration goal, which lacks the capability of predicting the value of future states and thus leads to inefficient exploration decisions. This paper presents a method to learn how ""good"" states are, measured by the state value function, to provide a guidance for robot exploration in real-world challenging environments. We formulate our work as an off-policy evaluation (OPE) problem for robot exploration (OPERE). It consists of offline Monte-Carlo training on real-world data and performs Temporal Difference (TD) online adaptation to optimize the trained value estimator. We also design an intrinsic reward function based on sensor information coverage to enable the robot to gain more information with ",2022,arXiv,Yafei Hu; Junyi Geng; Chen Wang; John Keller; Sebastian Scherer,,2204.03140v3,http://arxiv.org/abs/2204.03140v3,arxiv,test time adaptation robot policy,concept,adaptation,,,online adaptation; test time adaptation,2026-06-12T14:45:03Z,15.600,17.600
doi:10.1109/access.2020.3009626,Evaluation of Sentiment Analysis in Finance: From Lexicons to Transformers,"Financial and economic news is continuously monitored by financial market participants. According to the efficient market hypothesis, all past information is reflected in stock prices and new information is instantaneously absorbed in determining future stock prices. Hence, prompt extraction of positive or negative sentiments from news is very important for investment decision-making by traders, portfolio managers and investors. Sentiment analysis models can provide an efficient method for extracting actionable signals from the news. However, financial sentiment analysis is challenging due to domain-specific language and unavailability of large labeled datasets. General sentiment analysis models are ineffective when applied to specific domains such as finance. To overcome these challenges, we design an evaluation platform which we use to assess the effectiveness and performance of variou",2020,IEEE Access,Kostadin Mishev; Ana Gjorgjevikj; Irena Vodenska; Lubomir T. Chitkushev; Dimitar Trajanov,10.1109/access.2020.3009626,,https://doi.org/10.1109/access.2020.3009626,openalex,transformer energy based model robotics,concept,ebm_transformer,,322,energy based model robotics,2026-06-12T18:05:07Z,15.589,17.589
doi:10.3390/analytics2030038,The Use of a Large Language Model for Cyberbullying Detection,"The dominance of social media has added to the channels of bullying for perpetrators. Unfortunately, cyberbullying (CB) is the most prevalent phenomenon in today’s cyber world, and is a severe threat to the mental and physical health of citizens. This opens the need to develop a robust system to prevent bullying content from online forums, blogs, and social media platforms to manage the impact in our society. Several machine learning (ML) algorithms have been proposed for this purpose. However, their performances are not consistent due to high class imbalance and generalisation issues. In recent years, large language models (LLMs) like BERT and RoBERTa have achieved state-of-the-art (SOTA) results in several natural language processing (NLP) tasks. Unfortunately, the LLMs have not been applied extensively for CB detection. In our paper, we explored the use of these models for cyberbullyi",2023,Analytics,Bayode Ogunleye; Babitha Dharmaraj,10.3390/analytics2030038,,https://doi.org/10.3390/analytics2030038,crossref,large language model limitation robot planning,anti_myopia,anti_thesis,,31,limitation; large language model limitation robot planning,2026-06-12T15:07:36Z,15.583,19.583
doi:10.1146/annurev-conmatphys-040821-113439,Learning Without Neurons in Physical Systems,"Learning is traditionally studied in biological or computational systems. The power of learning frameworks in solving hard inverse problems provides an appealing case for the development of physical learning in which physical systems adopt desirable properties on their own without computational design. It was recently realized that large classes of physical systems can physically learn through local learning rules, autonomously adapting their parameters in response to observed examples of use. We review recent work in the emerging field of physical learning, describing theoretical and experimental advances in areas ranging from molecular self-assembly to flow networks and mechanical materials. Physical learning machines provide multiple practical advantages over computer designed ones, in particular by not requiring an accurate model of the system, and their ability to autonomously adapt",2023,Annual Review of Condensed Matter Physics,Menachem Stern; Arvind Murugan,10.1146/annurev-conmatphys-040821-113439,,https://doi.org/10.1146/annurev-conmatphys-040821-113439,openalex,energy based model robot learning,concept,ebm,,95,,2026-06-12T18:05:07Z,15.582,15.582
arxiv:2512.16881v2,PolaRiS: Scalable Real-to-Sim Evaluations for Generalist Robot Policies,"A significant challenge for robot learning research is our ability to accurately measure and compare the performance of robot policies. Benchmarking in robotics is historically challenging due to the stochasticity, reproducibility, and time-consuming nature of real-world rollouts. This challenge is exacerbated for recent generalist policies, which has to be evaluated across a wide variety of scenes and tasks. Evaluation in simulation offers a scalable complement to real world evaluations, but the visual and physical domain gap between existing simulation benchmarks and the real world has made them an unreliable signal for policy improvement. Furthermore, building realistic and diverse simulated environments has traditionally required significant human effort and expertise. To bridge the gap, we introduce Policy Evaluation and Environment Reconstruction in Simulation (PolaRiS), a scalable",2025,arXiv,Arhan Jain; Mingtong Zhang; Kanav Arora; William Chen; Marcel Torne; Muhammad Zubair Irshad; Sergey Zakharov; Yue Wang; Sergey Levine; Chelsea Finn; Wei-Chiu Ma; Dhruv Shah; Abhishek Gupta; Karl Pertsch,,2512.16881v2,http://arxiv.org/abs/2512.16881v2,arxiv,sim to real robot manipulation,concept,sim2real,,,robot manipulation; benchmark; reproducibility; real world evaluation,2026-06-12T14:45:03Z,15.550,19.550
doi:10.1007/s00146-021-01259-0,Speeding up to keep up: exploring the use of AI in the research process,"Abstract There is a long history of the science of intelligent machines and its potential to provide scientific insights have been debated since the dawn of AI. In particular, there is renewed interest in the role of AI in research and research policy as an enabler of new methods, processes, management and evaluation which is still relatively under-explored. This empirical paper explores interviews with leading scholars on the potential impact of AI on research practice and culture through deductive, thematic analysis to show the issues affecting academics and universities today. Our interviewees identify positive and negative consequences for research and researchers with respect to collective and individual use . AI is perceived as helpful with respect to information gathering and other narrow tasks, and in support of impact and interdisciplinarity. However, using AI as a way of ‘speed",2021,AI & Society,Jennifer Chubb; Peter Cowling; Darren Reed,10.1007/s00146-021-01259-0,,https://doi.org/10.1007/s00146-021-01259-0,openalex,energy based policy robotics,concept,ebm,,195,,2026-06-12T18:05:07Z,15.539,17.539
doi:10.3390/ijerph20043012,"Acceptance of a Mobile Telepresence Robot, before Use, to Remotely Supervise Older Adults’ Adapted Physical Activity","Many older adults remain sedentary because they do not have access to specialized facilities or adapted physical activity (APA) teachers. To solve this health issue, mobile telepresence robots (MTRs) could allow APA sessions to be supervised by a teacher from a distant location. However, their acceptance has never been investigated in the context of APA. A sample of 230 French older adults filled out a questionnaire assessing the variables of the Technology Acceptance Model and their expectations for aging. The results showed that the more the older adults found the MTR useful, easy to use, enjoyable, and recommended by their entourage, the more they intended to use it. Moreover, older adults who expected higher health-related quality of life with aging are those who found the MTR more useful. Finally, older adults significantly found the MTR useful, easy to use, and pleasant to use for ",2023,International Journal of Environmental Research and Public Health,Nicolas Mascret; Jean-Jacques Temprado,10.3390/ijerph20043012,,https://doi.org/10.3390/ijerph20043012,openalex,robotics,concept,openalex_bulk_robotics,,23,,2026-06-12T18:57:17Z,15.539,15.539
doi:10.1002/ehf2.15320,Real-World Use of Guideline-Directed Therapy for Heart Failure: Insights From the Danish Heart Failure Registry,"Abstract Aims We aimed to assess real-world implementation of guideline-directed medical therapy (GDMT) for heart failure (HF) with reduced ejection fraction (HFrEF) and its association with mortality and hospitalization. Methods We analysed 46 816 incident HFrEF patients from the Danish Heart Failure Registry (2008–2022). We examined the utilization of GDMT—renin–angiotensin system inhibitors (RASi), beta-blockers, mineralocorticoid receptor antagonists (MRAs) and sodium-glucose cotransporter-2 inhibitors (SGLT2i)—at 4, 8 and 12 weeks of follow-up according to the European Society of Cardiology guidelines within the intervals 2008–2011, 2012–2015, 2016–2020 and 2021–2022. Using Cox regression, we assessed the associations between GDMTs [none (reference), 1–2 GDMTs, and 3–4 GDMTs] initiated at 4, 8 and 12 weeks and 1 and 3 year mortality (all-cause and cardiovascular) and hospitalization",2025,ESC Heart Failure,Inge Schjødt; Jan B. Valentin; Søren P. Johnsen; Rikke E. Mols; Kenneth Egstrup; Brian B. Løgstrup,10.1002/ehf2.15320,,https://doi.org/10.1002/ehf2.15320,crossref,robot world model failure,anti_myopia,anti_thesis,,6,robot world model; robot world model failure,2026-06-12T15:07:36Z,15.523,20.523
doi:10.1088/1757-899x/1030/1/012067,Analysis of world and domestic experience in the use of XML schemas in the implementation of information interaction during maintaining the information model of a capital construction object,"Abstract The lack of integration solutions for transferring data according to the information model of the capital construction object or certain parts of the information model between different systems (for example, from the customer to the expertise, from the contractor to the State information system for the provision of urban planning activities (GISOGD) or other state information systems) leads to the loss of data and important information stored in the information model, which accounts for reproduce or transmit in native format without the possibility of data processing by the information system. The purpose of this article is to analyze the world and domestic experience of using XML schemes for organizing the processes of transferring and storing structured data in information systems (including government ones) and software with a reasonable selection of best practices.",2021,IOP Conference Series: Materials Science and Engineering,Pavel Chelyshkov; S A Volkov; E S Babushkin,10.1088/1757-899x/1030/1/012067,,https://doi.org/10.1088/1757-899x/1030/1/012067,crossref,object centric world model,concept,architecture,,,object centric world model,2026-06-12T15:07:36Z,15.500,15.500
doi:10.1126/scirobotics.adn4008,Intrinsic sense of touch for intuitive physical human-robot interaction,"The sense of touch is a property that allows humans to interact delicately with their physical environment. This article reports on a technological advancement in intuitive human-robot interaction that enables an intrinsic robotic sense of touch without the use of artificial skin or tactile instrumentation. On the basis of high-resolution joint-force-torque sensing in a redundant arrangement, we were able to let the robot sensitively feel the surrounding environment and accurately localize touch trajectories in space and time that were applied on its surface by a human. Through an intertwined combination of manifold learning techniques and artificial neural networks, the robot identified and interpreted those touch trajectories as machine-readable letters, symbols, or numbers. This opens up unexplored opportunities in terms of intuitive and flexible interaction between human and robot. F",2024,Science Robotics,Maged Iskandar; Alin Albu-Schäffer; Alexander Dietrich,10.1126/scirobotics.adn4008,,https://doi.org/10.1126/scirobotics.adn4008,crossref,EBM transformer robotics assistive robot,concept,architecture_x_embodiment,,58,EBM transformer robotics; assistive robot; human robot interaction,2026-06-12T15:07:36Z,15.489,15.489
doi:10.1109/access.2022.3186353,Digital Twins: A Maturity Model for Their Classification and Evaluation,"Digital Twins represent a powerful tool for transforming production and logistics towards Industry 4.0. They mirror physical assets in the digital world, enriching them with additional capabilities and features such as decision-making or lifecycle management. Due to the diverse possibilities associated with the Digital Twin, their design and implementation are also wide-ranging. This paper aims to contribute to the formalization and standardization of the description of Digital Twins. It presents a method for evaluating them through their lifecycle, from design to operation. The paper is based on an overview of their potential functionalities and properties with ranked stages of development. This method allows for an application-specific evaluation of Digital Twins and describes how they can be improved to suit the application better. The maturity model development follows the procedure ",2022,IEEE Access,Jan-Frederik Uhlenkamp; Jannicke Baalsrud Hauge; Eike Broda; Michael Lütjen; Michael Freitag; Klaus‐Dieter Thoben,10.1109/access.2022.3186353,,https://doi.org/10.1109/access.2022.3186353,openalex,energy based model robot learning,concept,ebm,,114,,2026-06-12T18:26:24Z,15.472,16.472
doi:10.48550/arxiv.2407.06886,Aligning Cyber Space with Physical World: A Comprehensive Survey on Embodied AI,"Embodied Artificial Intelligence (Embodied AI) is crucial for achieving Artificial General Intelligence (AGI) and serves as a foundation for various applications (e.g., intelligent mechatronics systems, smart manufacturing) that bridge cyberspace and the physical world. Recently, the emergence of Multi-modal Large Models (MLMs) and World Models (WMs) have attracted significant attention due to their remarkable perception, interaction, and reasoning capabilities, making them a promising architecture for embodied agents. In this survey, we give a comprehensive exploration of the latest advancements in Embodied AI. Our analysis firstly navigates through the forefront of representative works of embodied robots and simulators, to fully understand the research focuses and their limitations. Then, we analyze four main research targets: 1) embodied perception, 2) embodied interaction, 3) embodie",2024,arXiv (Cornell University),"Yang Liu; Weixing Chen; Yongjie Bai; Liang, Xiaodan; Guanbin Li; Wen Gao; Liang Lin",10.48550/arxiv.2407.06886,,https://doi.org/10.48550/arxiv.2407.06886,openalex,energy based transformer robot policy,concept,ebm_transformer,,13,energy based transformer robot policy; embodied agent; limitation,2026-06-12T18:05:07Z,15.470,16.470
